6213	0	23288
2578	0	15657
9430	0	17070
12865	1	14923
5503	0	14912
5474	0	23289
3497	1	17460
10562	0	18241
3938	0	22154
3475	0	15122
10867	0	23290
4129	1	23291
5217	0	23292
989	0	15410
2979	2	16200
2031	1	14921
14431	0	23293
2261	0	17806
9733	3	15582
3989	0	15135
4935	0	15677
14019	3	23185
13847	0	23294
8223	0	15263
14479	0	15462
11307	0	16409
8324	0	23295
5899	0	20888
2382	0	23296
12618	1	23297
10015	0	15447
10777	0	23298
9020	1	15348
6495	2	14924
7609	0	19254
7624	1	23299
1557	0	23300
6946	1	23301
4481	0	14961
8830	0	23302
7586	0	20837
5627	0	20340
217	3	20067
6699	0	23303
1524	0	14916
698	0	23304
12257	0	15583
5591	0	23305
11673	0	23306
6725	0	23307
2694	0	15795
9715	0	18886
1976	1	15163
13701	1	15699
975	0	23308
6557	0	16941
7287	1	15623
3971	1	17955
9811	0	15462
3417	1	14921
300	1	15289
14402	1	15502
11396	0	23309
7418	0	15431
2315	0	16629
5700	0	17325
1788	0	23310
5790	1	15377
14187	1	15358
12216	1	15415
5359	0	21891
4628	2	16200
4317	0	23311
566	0	23312
14034	0	18572
3105	0	17593
876	0	15309
12690	0	21941
13018	0	16673
13033	0	23313
3849	0	22360
48	0	23314
8460	0	16622
13455	0	19956
2802	1	17656
4246	2	14924
8608	0	15579
9927	0	17475
13258	0	21702
6009	0	14912
10961	0	23315
13229	1	15360
2980	1	23316
1553	0	16092
11132	1	15070
4410	1	16294
14035	0	16637
4254	0	16747
8180	1	18046
3525	0	23317
10613	1	15525
6417	1	23318
14570	0	16968
12177	1	15136
8168	1	23319
14019	0	21499
7528	0	20285
2063	1	15260
8842	0	23320
6470	0	15611
14011	0	23321
4469	0	23322
10704	0	23323
8849	0	23324
3219	0	15784
12412	0	18640
7840	0	23325
10225	0	17145
2423	1	23326
9779	0	23327
6073	0	23328
649	0	17505
11003	0	16862
13941	0	23329
11851	1	14954
4823	0	16061
12332	0	15288
9587	0	19991
693	0	14916
1629	0	23330
8201	1	14923
10083	0	23331
4857	0	16117
6400	0	23332
10202	0	23333
9003	1	15163
8804	0	23334
9455	1	15869
1181	0	16718
4599	0	15114
14623	0	23335
452	1	14923
1211	0	16612
12878	0	15345
9191	0	23336
2995	0	15316
13376	0	17195
10605	0	23337
5248	0	21990
2641	0	22368
4811	0	16038
8797	0	17143
10622	0	16618
5409	0	18694
3724	0	18162
12791	1	15623
6817	0	17102
12276	0	23338
554	0	14912
2942	1	15087
13433	0	23339
1323	1	14954
2734	0	23340
11314	0	23341
3803	0	19510
6418	0	20299
6418	1	15706
6781	2	15456
8651	2	15577
773	0	15323
11432	0	23342
2670	1	23343
7035	1	14939
11641	1	23344
8544	1	15260
9007	0	23345
3145	1	15289
9640	1	18720
3740	0	23346
8631	0	19787
5194	0	19203
10732	0	16430
9636	1	14998
14352	1	14965
6542	1	20993
6709	1	16294
9428	0	15082
5817	0	16109
7334	2	23347
4276	0	15528
13718	0	23348
6546	0	23349
13029	1	15645
4632	0	16061
6074	0	17791
12399	0	16976
9086	0	18731
9733	0	15723
6470	1	15980
8444	0	19606
6385	1	23350
1264	0	23351
4984	0	23352
14607	0	23353
11900	2	18047
6645	0	23354
14094	0	18248
8539	0	15535
4383	2	14931
2444	0	23355
14062	0	19999
8596	0	15462
9634	0	15698
10590	1	15415
4795	0	19563
3090	1	23356
10006	0	17683
9904	0	23357
4402	1	22768
10421	2	14924
7759	0	23358
2291	0	16813
3809	0	15485
3242	1	15072
14173	0	22354
8472	0	19869
6544	0	23359
58	0	17722
6399	0	23360
21	0	21513
1791	0	23361
8055	0	21531
11258	0	20450
10968	0	17923
450	1	15404
9895	0	23362
7113	0	23363
5242	1	15160
4615	0	23364
10666	0	16383
7829	1	15425
2857	2	14927
9974	1	15425
6821	1	15502
5693	0	16455
7032	1	14977
14845	0	16827
3008	0	19058
7249	1	15099
13014	0	23365
9770	0	23366
5317	1	15728
5726	1	16919
14112	1	23367
10346	0	16439
12462	0	21116
6123	0	19505
5639	0	15201
9076	1	15231
843	1	19143
778	0	23368
5413	0	23369
732	1	15699
2802	0	14936
3331	0	23370
10285	0	15447
10766	0	16454
41	0	15862
12058	0	18402
4923	0	15735
8759	0	23371
12420	1	23372
9694	0	16130
2558	0	19719
10858	0	23373
4805	0	23374
13872	0	21488
9341	0	23375
1349	2	14927
1762	0	17369
1914	0	23376
10917	1	17767
854	0	17205
12038	0	23377
2193	0	21406
5978	0	14964
1600	0	22769
4249	1	18743
4342	0	23378
11092	0	20603
11902	0	23379
168	0	15554
3131	1	19537
8453	0	19290
8818	0	23380
4470	0	18181
4800	0	16716
2552	1	23381
523	0	15770
12699	0	23382
6140	0	20053
7394	0	20824
9511	0	19358
14391	1	23383
10261	0	15526
1514	0	17875
5201	1	15706
5311	0	15005
11886	0	23384
9896	0	18158
13186	2	14927
3629	0	23385
10296	0	16827
1808	0	15354
14374	0	15904
8985	0	16673
14276	4	23386
9031	0	15391
8617	0	16981
9489	0	23387
1721	0	17439
14645	0	23388
2576	1	14954
10330	2	20099
1203	0	17406
4482	1	23389
572	0	17714
8757	1	23390
8969	0	17825
1944	1	15020
9116	0	19103
3591	0	23391
13370	0	17361
12378	0	16507
4088	0	15005
9165	0	15779
12221	0	17081
9798	1	19274
28	0	23392
13174	0	15790
13136	0	23393
14343	0	23394
8741	0	15806
11280	0	23395
14048	0	23396
9631	0	23397
6961	0	15566
4912	3	15590
11766	0	23398
1779	0	23399
1008	1	15088
10608	0	22035
497	1	14923
6826	0	21802
6561	0	15698
3772	1	15415
14326	0	23400
10588	0	18370
5151	0	19511
10197	0	17958
5527	0	23401
1367	0	15971
11304	0	23402
7295	0	18226
3411	0	15356
14297	0	23403
6354	0	23404
11618	0	23405
10176	0	16603
6619	1	15699
9375	0	16062
6	0	15008
6986	1	22922
12109	0	23406
9182	0	14930
6269	0	23058
796	0	15988
14394	0	19526
5472	1	15215
13303	0	19818
7953	0	23407
12671	1	14976
12549	0	15741
13607	0	23408
5492	0	23409
12156	1	15676
10279	0	14973
13340	1	23410
9465	1	15160
8763	0	14952
51	0	18787
13805	0	19532
7386	1	14954
8365	0	23411
12681	0	15779
9382	1	23412
8098	0	19560
3504	0	22436
3707	0	20582
1856	0	16340
10234	0	23413
12258	0	23414
4536	1	14954
9202	0	21368
9098	1	15699
3977	0	20032
11062	0	15391
835	0	15005
982	0	15362
782	0	23415
5063	0	23416
10164	1	14965
1168	0	16050
2608	0	15937
11535	0	19307
14268	0	16945
890	1	23417
6532	0	17525
2583	0	23418
2431	0	16062
2756	1	15231
4776	0	23419
8438	0	23420
5550	0	23421
9144	0	23422
3075	0	23423
12983	0	16563
3513	0	23424
2456	1	17176
12620	0	23425
4214	0	16334
12627	0	15095
1137	1	23426
1313	0	16050
5720	0	23427
11456	2	14927
11684	0	17435
5920	1	14926
11221	0	18003
968	0	14964
4783	0	17108
2500	0	15650
13448	0	21915
3117	0	15080
5743	0	23428
14289	1	15334
14849	1	15046
3030	0	23429
1876	0	16170
14046	0	20570
13778	0	22947
8560	1	17767
8645	0	23430
13718	1	15360
14194	0	21825
136	0	15002
4529	0	23431
14410	0	15365
2144	0	20850
9199	0	16974
10770	2	16043
2672	0	23432
9310	0	16637
6863	0	15597
13252	0	19956
3672	0	16201
5813	0	23433
11727	0	22900
918	1	23434
3292	0	15261
2593	0	22908
11615	0	23435
7332	1	23436
5184	0	18056
5843	0	23437
10115	0	15661
5771	0	16782
5181	0	21440
12866	0	18339
8311	0	14947
9028	0	23438
1295	0	23439
5073	0	23440
8814	0	22910
787	0	23441
9385	0	21970
2603	0	23442
6977	0	15177
336	1	14965
6504	0	17020
5792	1	15358
8408	0	23443
6230	0	23444
11096	0	21102
13766	0	23445
8474	0	23446
6523	0	20817
1649	0	16461
5428	0	16550
2940	0	15808
14491	0	23447
2198	0	15517
1639	0	15715
10887	0	16114
4118	0	23448
7139	1	14926
9429	0	17070
13293	0	19752
5405	0	20580
12546	0	20672
726	0	16630
4127	0	19595
10582	0	17169
5303	0	21505
11184	1	14954
14526	0	23449
5411	0	16868
1043	0	19349
746	0	15650
9011	0	14964
620	1	16126
1376	1	14954
14318	0	21998
8816	0	18583
1561	0	23450
9987	0	23451
12844	0	23452
7438	0	20612
7807	0	15185
7037	1	15088
14258	1	15296
5402	0	23453
1907	0	23454
14899	0	23455
3524	0	23456
14775	0	15475
10037	0	23457
6626	0	14912
12188	0	22327
14589	0	15834
2071	0	19005
7880	0	23458
14154	0	19987
473	1	15562
10095	0	23459
5341	0	16022
12061	0	17941
8407	0	16689
1921	0	15535
8965	0	23460
205	0	17931
6822	0	23461
13495	0	23462
5997	0	18003
2793	0	16268
12262	0	16456
1566	1	23463
6510	0	23464
11285	0	16328
9785	0	23465
5683	0	23466
10514	1	15260
8418	0	16981
12555	0	23467
4006	0	18452
1698	0	16619
5457	0	16409
6336	0	16321
7983	0	23468
12506	0	17849
8151	0	23469
7718	0	23470
10585	0	23471
6719	1	16294
4674	0	23472
10219	1	15377
2116	1	14998
2563	0	18554
5877	1	14977
7578	0	22817
2522	0	23473
3330	0	15800
1091	2	19535
2875	0	20850
1727	1	15260
9474	0	21826
7014	1	15205
3561	0	15583
13764	0	15482
6898	0	23474
4781	0	15152
12928	0	23475
1651	0	17108
8463	1	15360
2005	1	15099
12169	0	21212
6760	1	15070
12647	0	23476
9620	0	15290
3249	1	23477
9771	0	14984
329	0	15391
14690	0	23478
6559	0	17674
458	0	23479
12408	0	22255
2120	1	17665
6820	0	15288
8898	1	23480
7924	0	23481
3604	1	15358
5439	0	15005
11475	0	23482
7233	1	15699
12801	1	23483
12618	0	23484
5138	1	15160
11336	0	23485
756	0	21724
9588	0	15549
13350	0	23486
72	1	15260
10384	0	16989
2649	0	20398
4164	0	18981
3700	0	19501
9877	0	23487
7513	0	23488
2468	0	17606
363	0	19481
10784	1	17665
156	0	23489
14437	1	15562
10178	0	15062
9385	1	15102
11630	0	20714
14819	0	22503
5417	0	21427
11462	0	17684
10729	1	23490
1924	0	23491
1307	1	16294
2973	1	15421
6687	1	15163
915	1	15087
9019	0	22044
5469	2	15033
1750	1	15377
9652	0	23492
10431	0	19653
11842	0	16798
13011	0	23493
8	2	15523
6905	0	23494
13083	0	19011
120	0	15933
13156	0	23495
8894	0	15945
9172	0	15045
325	0	18366
14487	0	23496
9700	0	15019
5910	1	16126
6797	0	21189
2791	0	18878
14284	0	23497
13249	0	23498
1961	0	23499
7274	0	16550
6695	0	23500
11261	1	15143
8402	0	14916
14124	0	20692
9593	1	14998
3100	0	15255
11328	1	23501
2435	0	18127
10981	1	20828
10070	0	23502
4612	1	15088
7318	0	23503
3548	0	23504
7633	0	15353
12527	0	17895
1235	0	19250
5458	0	16772
7943	0	23505
3208	0	21907
2110	0	23506
786	0	15256
3270	0	23507
13161	0	23508
3493	0	16022
9831	0	23509
9606	1	15136
12375	0	17506
2334	0	22304
10206	0	23510
9634	1	23511
4681	0	23512
14422	0	21368
7757	0	14962
6547	1	15706
10922	1	14923
3371	1	23513
11414	0	20683
10333	0	23514
1951	0	18158
8149	0	22918
14240	0	23515
13651	0	23516
5553	2	15456
6331	0	23517
7338	1	16009
4192	1	15070
11579	2	15363
6673	1	21557
10876	0	23518
11004	1	15160
3721	0	23519
3888	1	23520
11726	1	14939
463	1	23521
7969	0	23522
7969	1	16617
1844	0	23523
8217	0	16625
14102	0	17711
12007	0	17249
6782	1	15512
7898	0	15191
1733	0	16970
9208	0	23524
12688	0	23525
11801	0	23526
2925	0	15808
13602	2	20703
3912	0	17649
11707	1	15377
14866	0	16942
14827	0	23527
7988	0	23528
6876	1	15980
14224	0	23529
8352	0	23530
687	0	18004
6238	1	15502
1011	0	23531
2341	0	23532
10877	0	23533
8574	1	14965
6413	0	23534
2043	0	16928
8675	2	14924
692	1	15087
6651	0	23535
3210	2	15523
3474	1	23536
1936	3	16483
12654	0	16729
10014	0	18981
5581	0	16178
7437	0	15470
5098	0	23537
12349	0	23538
2252	0	18049
8172	0	23539
236	0	17528
10790	1	15163
10977	0	16910
13127	0	23540
81	0	15036
13909	0	23541
510	0	15008
429	1	15550
12051	0	20003
11129	1	15415
4487	0	23542
6029	0	16425
11826	2	15523
12473	0	23543
5429	0	23541
14865	0	23544
644	0	23545
4709	0	23546
2503	0	17178
4042	1	23547
459	0	19559
2177	0	19595
13870	0	16188
3156	0	15984
11658	1	15645
6435	1	15132
4594	0	16737
5218	0	20813
6801	0	16204
4966	0	15715
6328	1	23548
3070	0	15746
7690	2	14927
2505	0	15465
14748	0	14966
91	0	16344
14390	0	16868
10570	1	15425
13247	0	15735
4107	0	16090
11392	1	15502
1955	0	15005
12212	0	23549
26	0	16764
2896	0	19635
14015	1	15425
8752	0	23550
9244	0	23551
9034	0	23552
4181	0	23553
4763	2	14931
3915	0	23554
4882	1	15088
10132	0	15255
13479	0	17475
13826	0	15932
8482	0	15524
3463	1	15360
135	0	23555
3370	0	23556
13717	1	15102
10898	0	23557
14199	0	23558
4703	0	20942
5931	0	23559
3476	0	20508
9219	1	15231
1525	0	14916
9810	0	23560
4668	1	18046
14550	0	23561
5502	0	21204
14481	0	18795
10597	0	18976
9584	0	15543
9775	0	19054
9955	0	23562
9970	0	23563
7398	0	23564
9176	0	16520
2754	0	15677
7053	0	16385
9815	1	15136
4323	0	16615
8425	0	18856
1221	0	16470
6319	0	15966
6384	0	18106
11036	1	23565
3571	0	16129
2035	1	23566
9521	0	21179
13733	1	17214
3775	1	15043
8766	0	16022
4878	0	18158
12375	2	14924
8584	0	15790
1751	1	23567
10865	0	14922
14151	0	20674
656	0	22842
13542	0	23568
12946	0	15162
7798	1	23569
7325	0	16612
12413	0	16118
1358	2	14927
3969	0	15852
10881	1	15070
14663	0	23570
7412	0	15431
8026	0	23571
12424	0	16701
9654	0	15014
12910	0	17125
1954	0	22515
490	0	23572
14703	0	15366
3297	0	23573
166	0	23574
4615	1	15231
8349	0	15302
10353	0	23575
3150	0	23576
3859	0	22587
6814	0	15002
919	0	23577
3047	0	15005
10627	0	23578
7049	0	15273
2881	0	18528
1499	0	17207
6954	1	15043
12060	1	15000
1091	0	23579
8667	0	15431
5054	0	22880
7706	1	14976
8504	0	15945
3746	1	15377
8261	0	14964
3117	1	14977
3981	0	23580
5998	0	15570
4904	1	16294
10248	0	17430
13482	0	23581
6270	0	23582
2697	0	17652
14641	0	23583
10335	0	23584
14058	0	20040
4933	0	15222
5188	0	14912
11194	0	23585
3166	1	18464
6894	1	15666
6649	0	23586
13562	0	20827
8852	1	17176
2148	0	21994
2106	0	21852
12557	0	20987
2487	1	14923
6678	0	17378
10569	0	15038
6397	1	19873
8202	1	23587
11236	0	23588
7689	0	15054
94	0	22196
5330	0	21083
1363	1	15404
3283	0	21265
13285	0	19376
8163	0	23589
13155	0	23590
841	0	18041
7769	0	23591
6942	1	23592
11871	0	15147
4215	1	21508
6701	1	14998
3192	0	19087
1514	1	15706
2186	0	23593
11850	1	15070
7226	0	16061
10390	0	15692
10630	0	15287
8319	0	18828
10395	1	14965
5520	0	23594
6846	0	23595
2470	0	16519
13710	1	15160
4723	0	23596
435	0	20979
12934	0	23597
12504	0	17893
8914	1	14926
6697	0	23598
12734	1	15265
9085	0	23599
3761	1	21134
10452	0	23600
3920	0	19302
12616	0	22001
14320	0	23601
271	0	23602
8695	0	20317
8043	0	23603
8372	0	19606
14525	0	23604
14275	0	22172
14275	1	18202
6474	0	19050
894	3	23605
6502	0	17475
14075	0	23606
7003	1	15215
7894	1	19245
4213	1	16467
7568	0	20641
5808	0	18239
4285	0	21366
13441	0	23607
7499	0	23608
6393	0	23195
3010	0	21818
8445	0	15054
10412	0	16578
14590	0	23609
4298	0	15306
14092	0	15937
1612	0	23610
2823	0	15005
11266	0	16956
13294	0	23611
9618	0	23029
3685	0	23612
10334	1	15550
6778	1	19873
8070	2	14924
2497	0	15784
10409	0	15552
12507	0	17233
433	1	14996
5954	0	16222
2701	0	23613
8370	0	15899
9999	0	23614
4039	0	23615
7123	0	20249
13993	0	23616
13312	0	23617
508	0	23618
13435	0	17523
9801	0	18375
4202	0	23619
11742	1	15043
1448	0	16612
14009	0	21907
6008	0	14912
7332	2	14924
14077	0	23620
13668	0	16492
123	1	23621
11467	0	23622
13705	1	15360
8559	0	23623
12033	0	17791
9621	0	21741
7873	0	15770
8536	0	15141
290	1	23624
1735	0	18124
9498	1	15231
9163	1	15415
11459	0	23625
8802	1	17672
12552	4	5345
4621	2	14927
6579	0	18172
1943	1	15676
5708	1	15160
4582	0	23626
1618	0	19513
2347	0	23627
7481	0	18601
12347	0	23628
224	0	15005
10242	1	16658
2480	1	15502
10475	1	16617
2663	1	14926
2546	0	15856
5937	0	23629
5435	2	15523
9646	0	17249
9792	0	16268
8569	0	15919
1486	0	23630
2484	1	18157
14347	0	16217
1609	0	16734
5204	0	17060
545	0	15085
3376	3	23631
13487	1	15525
11722	0	19205
1209	1	15641
3675	0	23632
5283	0	16716
2799	1	15360
11529	0	23633
14523	0	18892
13604	1	15289
12955	0	23634
13934	0	23635
12945	2	15430
6461	1	23636
12913	0	23637
11322	0	16868
9437	0	17616
14004	0	22361
11709	1	15289
11620	1	16617
11647	0	23638
6845	0	16320
13303	1	15102
12826	0	17379
816	0	19653
1946	0	15611
13264	0	23639
6752	1	23640
5431	1	15260
4481	2	14924
1511	0	23641
918	0	19448
3213	1	23642
3263	0	19001
5721	0	23643
9957	1	18782
7247	1	15279
12005	0	23644
3999	0	23645
5410	0	15386
9358	0	23646
4061	0	18033
9183	0	18363
10344	0	23647
249	0	17908
4011	1	23648
8703	2	15033
12787	0	21724
10269	0	23649
3715	0	21717
4241	0	15350
1984	1	15550
14759	0	14961
3908	0	23650
7723	1	23651
2105	2	15456
4253	0	23652
3459	0	16227
7863	0	16815
7933	0	17346
4049	0	23653
9188	0	23654
2249	1	19245
2971	0	20883
13040	1	23655
11423	1	16924
8517	0	21120
13938	0	15005
4160	0	23656
5334	0	15294
964	0	15656
5776	1	14921
10116	0	15045
3140	0	14961
7025	0	19261
13305	0	23657
7254	0	14984
13211	0	18587
7190	0	15855
6771	0	23658
8676	2	14924
9494	0	23659
13104	0	23660
6679	0	15045
398	0	19719
13988	0	22737
10171	0	17739
5613	1	23661
2760	1	16294
6417	0	15976
591	0	22905
10910	0	23662
8467	1	15377
12514	0	23663
3114	0	23664
3608	0	19985
2410	0	23455
9516	1	21471
12745	0	15345
201	0	23665
1584	1	23666
10778	0	14993
13463	0	23667
12561	0	23668
2743	0	23669
6987	0	23670
11826	1	17774
6581	1	23671
11373	0	17266
8281	1	15030
505	0	18049
8158	0	23672
10179	0	19138
2951	1	15102
10128	0	23673
4280	1	23674
9979	0	22292
14208	0	18989
4844	1	15334
5661	0	23675
846	0	14964
5747	3	16264
4641	0	15712
9512	1	17212
2085	0	22444
663	0	22544
3452	0	23676
13965	1	14939
4220	0	16641
11660	1	15334
8778	0	23677
2819	2	14927
4834	0	16526
12802	0	23678
3178	0	14964
8533	0	23679
2323	1	18399
4393	0	23680
66	0	23681
1106	1	17214
5542	0	23682
14156	0	23683
8802	0	20248
8708	2	15430
5469	1	15562
12	2	15523
7592	0	23684
8670	0	17107
10974	0	16928
12510	0	23685
10598	0	15313
14180	0	18134
13486	1	15377
14675	0	18034
12475	1	15087
13195	0	23686
1724	2	14924
10648	0	23687
7970	1	14921
5420	0	23688
4600	0	23689
6247	1	21846
14313	0	20615
8750	1	15028
11261	0	23690
4423	0	23691
6448	0	16328
9436	0	17070
12755	1	15348
3195	0	15345
14134	1	14923
1972	0	17178
12438	0	17831
13484	0	20349
10402	0	18829
783	0	23023
1223	1	23692
9387	0	23693
8376	0	20312
4399	0	18041
3745	0	16765
3836	0	15029
14686	0	18128
2711	0	18041
4204	1	15160
6607	0	17832
12311	1	20227
8260	0	15440
13876	0	23694
9959	0	19897
5578	1	18080
10892	0	15027
13373	0	23695
7415	1	16307
2448	0	21853
13810	0	15644
11759	0	23639
12363	1	23696
14741	0	16013
6946	2	14927
2488	1	15706
7127	0	23697
11962	0	16487
11787	0	15595
11928	0	23698
7060	1	23699
10707	0	23700
14091	1	23701
11631	0	20216
7068	0	21543
9301	0	18829
12698	0	23702
4915	1	23703
7013	1	15136
1716	0	23704
13527	0	23705
4961	1	15425
2682	0	16926
12128	1	14923
2146	0	21367
11861	1	15091
7330	0	23706
1949	0	17317
12837	1	18782
600	0	16515
3520	0	15855
7468	0	23707
14265	1	14977
26	0	15062
8991	0	23708
4625	0	16130
7377	2	14927
7433	0	23709
9983	0	23710
8833	2	14927
7909	0	23711
4347	0	21314
8508	0	23712
3876	2	15523
2841	0	17149
13868	0	23713
9782	0	23714
2782	0	23715
13445	0	17450
5285	0	23716
2473	0	23717
10730	0	21554
396	1	14921
14882	0	23718
14396	1	23719
6883	0	15002
14805	1	15645
11281	0	23720
4354	0	17564
1697	1	14939
1318	0	23721
3896	0	16197
13684	0	23722
1209	2	14927
10766	1	15166
11124	0	23723
5345	0	21650
13006	0	23724
2318	0	17773
10759	1	15267
13820	0	17048
9254	1	15425
14029	0	18455
2136	0	18355
10726	0	23725
5930	0	23726
11583	1	16058
10393	0	15005
11762	1	14976
2419	1	15334
10970	0	23727
7613	1	20446
14888	1	15087
14127	0	23728
1154	0	21194
4236	0	23729
10149	0	23730
8769	0	16425
14516	1	19284
3290	0	23731
3851	0	23732
2880	0	19635
13545	0	23733
2228	0	23734
4656	1	14921
14087	0	14963
12312	1	20436
6950	0	16098
1990	0	14936
2820	0	15470
12543	0	16038
13474	0	17664
8589	0	15790
13922	0	23735
11536	1	16325
12849	0	17763
718	0	15344
10241	1	22482
5959	0	23736
8496	0	23737
13724	1	18046
14472	0	18270
3600	2	14927
2588	0	18960
8826	1	23150
4658	0	23738
651	0	23739
95	1	23740
1282	3	23741
3104	0	15080
3104	3	17840
10021	1	23742
3970	0	23743
7706	2	16214
2866	1	16292
7946	1	23744
11276	1	14921
4575	3	23745
8646	0	15080
13525	0	17053
10987	0	14932
2365	1	15267
8773	0	23746
3041	0	19059
836	0	17033
12634	0	16321
1975	0	17233
4910	0	16050
11908	1	15166
13910	0	19252
9296	0	15005
8855	0	18388
10108	1	15088
14443	0	15613
9538	2	16530
10775	1	15260
3901	0	23747
12725	0	15061
12704	0	23748
10090	0	23749
13129	0	19272
5101	0	16592
4466	0	23750
6580	0	22714
11674	0	16888
5537	0	23751
9423	1	17248
11717	0	21505
14777	0	23752
6756	0	23753
4217	0	16771
2991	0	18692
11749	0	23754
13769	0	23755
9871	1	15360
4337	1	15854
11970	0	16910
8130	1	15706
14776	0	18975
12220	0	23756
5857	0	17428
7199	1	23757
12310	0	23758
6516	0	22071
4201	0	23759
5043	0	14938
4065	0	23760
6167	1	14939
5571	0	16182
11056	0	23761
3859	1	14921
1750	0	17683
10889	0	23762
2345	0	17755
12560	0	23763
3531	0	23764
3665	0	23765
13472	1	14954
13826	1	15749
8300	1	23766
6961	3	15985
8530	0	23767
13133	0	23768
2475	0	23769
13278	0	23770
12588	0	20020
14229	0	23771
1867	1	18422
1067	1	17160
803	0	23772
8735	0	18933
3577	1	16658
14661	0	15790
1644	0	15905
9248	0	23773
14564	0	23774
439	0	17290
368	0	23775
12939	0	19753
7652	0	15462
8137	0	23776
5531	0	18174
12707	0	17049
2742	0	21236
8061	0	23777
2621	0	19972
1496	0	23778
2262	0	19000
2514	0	22660
9736	0	15353
6309	0	15207
11321	1	15205
8200	2	14927
2982	0	19633
7311	1	14976
744	0	16012
226	1	15562
3325	0	14962
10206	0	23779
956	1	23158
8860	0	23780
9656	0	23781
12304	0	16868
7677	0	15345
14806	0	23782
4538	2	15430
11174	0	23783
6364	2	16214
9881	0	16885
10783	0	23784
6402	0	23785
6555	1	15163
1102	0	22067
6294	1	14965
8378	0	15343
2157	0	23786
4398	0	15705
9491	0	14964
1360	0	17207
4973	0	19146
5196	0	17134
282	0	16099
9535	0	23787
407	0	18668
678	0	15194
9985	0	14916
7303	0	23788
12935	1	23789
5561	0	16744
479	0	16641
10109	1	14965
11185	0	17768
11692	0	17539
10656	0	16861
5031	0	19375
5688	0	22543
5215	0	16454
14271	0	17893
12029	0	20135
10560	0	20420
2494	2	14927
7540	0	23790
7185	0	17437
1144	0	16329
7048	0	16425
14461	0	18288
11420	0	21616
10533	0	20137
10319	1	15088
11328	2	16200
6408	0	23791
14134	2	15523
3613	0	15596
12540	0	23792
11938	0	23793
10936	0	15005
6027	0	20450
3128	0	23794
2374	0	15451
13615	0	23795
8919	0	23796
1902	0	23797
9678	0	17351
8070	1	14954
5533	1	15028
5414	1	23798
2859	1	14998
7480	0	23220
2458	0	17196
12053	1	14965
13140	1	23123
13012	0	23799
5264	0	23800
9438	0	15310
1751	0	18965
8751	0	16637
5486	0	23801
4258	0	23802
4001	0	15411
11808	0	15167
1228	0	15664
7998	0	23803
7372	0	23804
629	1	15155
2014	0	17705
12158	0	23805
9492	0	16022
12961	0	23806
3958	1	14921
10512	0	22073
2409	0	16118
12030	0	19181
10164	0	14961
14548	0	23807
3417	0	17071
1266	0	17464
4239	0	23808
3687	0	22292
4355	0	23809
12352	0	23810
7648	0	23811
4633	0	17748
9160	1	15160
10367	0	23812
6465	0	15812
2414	0	23813
9066	0	23814
5845	0	23815
7947	0	16013
9768	0	23816
11032	1	15640
9984	0	14916
1526	0	14916
4181	0	23817
13655	0	20901
2898	0	14964
2350	0	22681
6100	0	14981
4111	0	23818
7188	0	15452
248	0	18863
3140	1	18421
8497	0	18481
10422	1	15289
27	0	16689
5617	0	15391
6548	0	23819
13081	0	16885
7062	0	14912
5913	0	23820
3366	1	14923
6827	0	23821
13032	0	19809
